185333
73	163	6585	136	45
2518	163	17604	92	64
2120	163	20890	14	45
2298	163	16014	122	44
612	163	1554	58	54
1400	163	7012	124	54
2600	163	9709	216	44
3078	163	183	89	45
79	163	1623	89	56
2253	163	20891	40	53
2257	163	6676	286	44
118	163	20892	32	65
1759	163	969	98	46
635	163	476	80	45
285	163	8750	83	45
641	163	954	47	45
532	163	476	80	45
3062	163	20893	287	75
717	163	9984	14	43
738	163	1113	226	43
462	163	12367	149	45
1924	163	226	39	45
238	163	13473	153	54
238	163	3364	104	54
3068	163	884	12	45
2518	163	17483	80	45
1409	163	1281	58	44
2777	163	476	80	45
3092	163	5964	211	45
2489	163	11933	282	45
335	163	4754	282	45
1825	163	3842	136	46
2978	163	2949	142	45
122	163	4057	69	44
2568	163	3365	80	44
509	163	15697	132	45
444	163	20894	74	75
500	163	4160	27	45
1481	163	9352	47	45
718	163	14235	6	77
750	163	8082	58	45
648	163	20895	58	45
63	163	1745	86	44
2518	163	17909	58	65
641	163	10191	148	45
3093	163	9539	190	54
3077	163	5928	47	45
1002	163	4721	252	45
3053	163	8726	86	44
750	163	12640	58	44
2843	163	1000	160	45
573	163	494	160	45
94	163	7283	183	65
2855	163	592	170	44
310	163	4699	58	45
847	163	4195	86	45
245	163	7078	40	56
74	163	20883	235	54
2257	163	8726	86	44
198	163	2548	78	54
414	163	1770	229	45
217	163	3383	149	45
2049	163	20193	132	57
101	163	17	16	45
919	163	18104	119	44
1627	163	4040	58	45
731	163	4318	160	45
324	163	1854	158	46
1818	163	4458	58	54
72	163	1967	65	45
623	163	12794	8	45
2120	163	13735	91	45
2914	163	11750	153	45
2064	163	11409	47	45
318	163	2169	145	45
229	163	11896	223	85
3036	163	1501	107	44
2064	163	99	64	45
425	163	7968	50	47
3062	163	18938	275	45
3083	163	20896	350	12
3002	163	1791	107	58
1513	163	1842	76	45
573	163	20897	160	45
648	163	11101	58	45
2822	163	272	58	45
1820	163	17612	58	55
136	163	1804	149	44
1627	163	419	11	45
464	163	1842	76	45
3062	163	6392	220	45
461	163	1820	158	44
2517	163	977	136	45
1666	163	20898	98	44
2472	163	1345	132	45
3053	163	1833	65	44
2789	163	1827	8	45
1912	163	2595	160	45
3062	163	1854	158	46
712	163	10290	158	45
2774	163	2882	85	45
459	163	12585	158	45
9	163	1113	226	43
2064	163	11409	47	45
1536	163	20753	160	12
2354	163	4339	136	45
1627	163	9292	58	45
2518	163	10619	58	56
573	163	145	64	45
1108	163	4327	143	44
425	163	6160	58	47
9	163	1912	17	57
9	163	14353	104	57
3053	163	6564	149	44
2049	163	3751	132	45
3091	163	1812	136	46
825	163	20899	17	58
1930	163	1854	158	46
238	163	345	43	54
238	163	13717	94	54
136	163	8402	132	44
238	163	4627	104	54
238	163	18832	51	54
1666	163	2912	280	45
1409	163	1854	158	46
747	163	9165	143	54
221	163	1027	221	45
136	163	19336	136	45
15	163	20900	40	54
3094	163	28	25	65
2619	163	4126	16	45
258	163	337	40	22
596	163	3333	1	45
3090	163	7799	47	45
185	163	244	30	45
3063	163	2671	47	45
3061	163	20806	40	46
3094	163	20901	241	65
3094	163	11489	250	65
3094	163	19863	162	65
2144	163	73	48	45
353	163	20902	143	58
3056	163	6626	143	45
1102	163	688	175	44
2078	163	5256	30	46
366	163	576	30	43
376	163	871	185	65
2616	163	20903	75	52
3088	163	1183	153	45
2064	163	1183	153	45
2064	163	281	54	45
2616	163	20904	75	52
2253	163	13534	32	53
63	163	278	48	45
3090	163	11447	6	45
2743	163	388	45	45
1110	163	1907	93	82
3087	163	365	30	45
622	163	19242	24	45
308	163	365	30	45
3088	163	716	183	45
3090	163	13918	12	45
1002	163	17325	151	45
3056	163	8	7	45
2064	163	716	183	45
2064	163	20905	194	46
2519	163	18990	1	74
2519	163	626	12	74
441	163	960	47	44
3088	163	64	42	45
800	163	20906	13	44
3088	163	11240	35	45
3088	163	20907	1	45
2064	163	20908	41	45
1181	163	10668	19	45
135	163	6979	61	45
198	163	4502	169	54
3088	163	20909	71	45
338	163	20910	42	32
221	163	1791	107	58
2489	163	393	143	45
614	163	99	64	45
630	163	47	10	56
2694	163	20911	56	43
3088	163	839	30	45
1577	163	20912	171	75
771	163	8601	18	41
1614	163	2557	197	45
293	163	4870	40	45
1244	163	8197	0	56
58	163	3863	12	56
374	163	5962	47	45
2600	163	20913	45	54
2694	163	688	175	44
94	163	759	44	65
712	163	2301	93	66
712	163	332	134	66
2064	163	682	69	45
329	163	3569	0	43
630	163	48	35	56
2347	163	8495	12	45
1298	163	20914	60	46
1928	163	20915	58	45
191	163	14965	12	45
630	163	8482	153	56
618	163	4458	58	54
165	163	4645	169	44
3061	163	14191	43	44
1298	163	7002	153	46
116	163	6531	160	56
374	163	6768	80	45
2652	163	19547	33	43
34	163	17514	0	44
282	163	7502	142	46
1050	163	4390	89	56
165	163	4041	94	44
471	163	4123	249	45
1056	163	3882	17	54
2779	163	20916	245	44
1924	163	2012	33	45
2064	163	13804	80	45
614	163	1359	12	44
138	163	20917	194	45
87	163	1479	33	64
191	163	6623	33	44
962	163	10358	32	58
451	163	12838	143	56
311	163	20548	34	56
375	163	10161	71	43
375	163	10161	71	43
311	163	9561	10	56
1820	163	6104	33	55
311	163	443	17	56
3056	163	7419	114	44
3095	163	4515	218	46
2049	163	17286	190	57
2779	163	1831	52	45
1053	163	76	49	45
1924	163	1851	58	45
717	163	8302	223	55
3078	163	20918	40	42
135	163	5111	146	45
533	163	2856	65	45
311	163	2934	10	46
790	163	12497	34	56
2853	163	9857	36	45
34	163	4810	33	45
1134	163	4555	24	43
3051	163	177	54	45
225	163	6284	102	45
3090	163	709	30	45
3074	163	477	33	45
374	163	15046	111	45
642	163	20919	71	10
2779	163	20920	188	45
642	163	1613	71	21
1825	163	20921	143	45
238	163	730	40	54
2507	163	2841	24	45
355	163	20832	119	55
2862	163	17754	99	44
766	163	20922	194	44
1816	163	6168	93	82
375	163	2315	60	54
2329	163	20603	235	45
1627	163	20923	33	43
3064	163	20924	194	40
3096	163	6557	99	45
360	163	16811	227	45
785	163	20603	235	45
1904	163	8883	215	45
2743	163	2234	124	45
238	163	20925	4	53
3036	163	20926	41	45
433	163	20927	274	41
118	163	19191	177	65
1816	163	1454	246	82
63	163	3276	219	45
2638	163	19188	14	45
335	163	20928	65	45
311	163	1223	234	46
311	163	6677	191	46
484	163	20929	262	82
282	163	922	173	46
632	163	5628	153	46
2986	163	20930	44	45
3036	163	20931	41	45
1904	163	365	30	45
1904	163	13272	266	45
2586	163	11253	220	85
1243	163	20401	113	45
191	163	4488	48	45
621	163	5628	153	46
3097	163	5540	47	44
3097	163	5540	47	44
733	163	425	142	45
499	163	20932	207	54
618	163	6030	146	55
2779	163	20933	104	44
355	163	20934	21	55
120	163	20935	230	46
2855	163	7286	12	45
3062	163	20936	290	44
106	163	20937	69	55
614	163	213	50	44
355	163	2120	267	55
3098	163	8307	118	44
3098	163	10174	39	44
2986	163	6451	165	74
3081	163	40	28	45
274	163	1924	146	45
3097	163	4695	12	44
2986	163	20938	44	74
2986	163	15336	94	74
3077	163	145	64	45
3063	163	6	5	46
2641	163	1290	208	45
88	163	20939	42	57
1293	163	20940	287	42
642	163	20941	194	10
1247	163	156	81	45
337	163	2839	80	56
3036	163	20942	88	45
387	163	18589	253	59
101	163	3963	7	45
2855	163	3963	7	45
1734	163	20943	59	44
1247	163	10687	12	45
2076	163	5963	117	45
3095	163	20944	86	56
94	163	20945	195	74
90	163	14128	39	45
1181	163	17277	117	46
3097	163	696	12	44
167	163	3077	117	45
141	163	191	12	42
1504	163	9378	45	56
1930	163	446	28	56
363	163	4453	58	57
700	163	11033	12	46
9	163	624	104	57
9	163	511	104	57
733	163	1794	58	54
3097	163	2460	41	44
165	163	7989	89	44
328	163	16128	135	65
326	163	1730	193	54
127	163	172	0	68
2743	163	185	91	44
929	163	5601	58	45
681	163	18164	74	93
198	163	13676	235	43
335	163	4225	10	56
266	163	6725	160	45
2779	163	20946	215	45
1195	163	1175	61	45
141	163	20947	52	41
1049	163	2465	191	45
1081	163	2839	80	56
3068	163	14842	4	45
1049	163	1131	12	45
3062	163	20948	59	44
2853	163	728	1	45
629	163	8551	259	45
3036	163	10871	61	45
413	163	671	0	68
3099	163	716	183	45
243	163	397	89	43
3099	163	281	54	45
153	163	4784	220	45
2855	163	4090	41	45
296	163	678	10	45
665	163	12379	58	46
2792	163	1287	146	45
296	163	2902	32	45
191	163	1506	52	45
1109	163	819	132	45
3061	163	3490	183	46
296	163	3618	25	45
1797	163	2983	86	44
2329	163	4608	38	45
296	163	20949	88	45
814	163	76	49	45
2347	163	2159	47	46
2347	163	1232	7	46
296	163	8	7	45
360	163	2465	191	45
141	163	19008	125	32
49	163	8	7	45
107	163	20950	14	46
2064	163	3623	208	45
2120	163	20951	197	45
296	163	4839	41	45
499	163	20883	235	54
238	163	20952	4	53
357	163	1313	12	53
1072	163	2573	146	45
410	163	1420	14	45
89	163	20953	40	45
3097	163	20954	43	44
3091	163	8598	41	46
2414	163	2851	16	45
1109	163	744	69	46
2136	163	2573	146	45
137	163	4890	16	45
3083	163	20955	107	65
3088	163	3623	208	45
629	163	20956	9	44
2043	163	1539	14	45
84	163	20957	188	45
706	163	14693	6	45
3099	163	4196	132	45
1450	163	8932	7	32
1049	163	1009	119	45
215	163	690	54	45
222	163	3677	191	56
860	163	1131	12	45
360	163	1392	240	45
79	163	5758	0	44
2082	163	14886	21	65
2705	163	5806	117	45
238	163	20958	51	54
2779	163	19628	42	44
1629	163	7060	58	56
801	163	2573	146	45
3051	163	1326	7	45
285	163	902	0	45
528	163	2901	108	45
448	163	7723	160	45
2743	163	9272	99	45
191	163	12721	117	45
2455	163	18330	42	47
2562	163	7726	259	43
859	163	4084	96	46
166	163	20959	58	46
238	163	3364	104	54
1134	163	4603	86	43
2653	163	20960	157	57
2856	163	2851	16	45
1930	163	3788	86	45
115	163	5789	46	57
2605	163	7077	113	45
3061	163	3148	7	46
663	163	4885	10	45
2906	163	19591	1	44
899	163	10024	119	66
2786	163	11360	14	46
1134	163	6714	259	43
739	163	4153	155	45
1095	163	4129	93	82
314	163	20961	113	45
859	163	17258	142	46
1284	163	9162	14	45
2751	163	434	146	46
311	163	99	64	45
431	163	20962	227	46
3036	20	10871	61	45
1002	20	20680	1	45
296	20	10714	40	79
251	20	9468	58	45
2928	20	2986	63	44
225	20	7663	74	44
3100	20	20963	32	93
2129	20	183	89	45
1372	20	690	54	45
3095	20	283	120	45
2474	20	2851	16	45
1049	20	4534	24	45
1046	20	755	58	44
122	20	354	11	43
2260	20	1791	107	58
3056	20	7694	41	45
493	20	20964	135	53
1372	20	6033	33	45
2878	20	2573	146	45
444	20	20965	33	43
1296	20	7710	195	44
1536	20	473	32	45
1536	20	8	7	45
776	20	1113	226	43
506	20	4761	113	45
948	20	3369	50	46
2888	20	99	64	45
375	20	7337	157	54
524	20	11893	113	46
870	20	8387	252	20
1577	20	3476	98	46
1820	20	608	22	45
2064	20	4483	77	45
1557	20	2035	126	45
1025	20	19427	113	46
1930	20	1034	33	45
2777	20	20966	250	58
2638	20	15324	6	45
112	20	4680	119	45
1504	20	2899	153	56
105	20	1113	226	43
227	20	5180	102	56
2120	20	20967	197	45
3101	20	20968	55	45
34	20	4716	146	45
1536	20	1860	3	45
410	20	183	89	45
158	20	16523	39	45
2700	20	20969	52	83
101	20	20970	96	44
140	20	17702	102	65
1416	20	6872	119	44
708	20	3317	143	46
674	20	20971	157	56
1627	20	4167	58	45
825	20	20620	218	58
586	20	997	86	54
871	20	4201	58	45
972	20	20972	134	66
285	20	144	32	54
3042	20	10370	110	45
822	20	3851	78	45
448	20	959	58	45
63	20	307	33	44
1965	20	11110	139	43
859	20	8491	74	75
11	20	20973	157	46
1027	20	1975	14	45
229	20	874	160	45
948	20	11764	80	46
32	20	1287	146	45
3036	20	1068	0	45
3036	20	1785	102	45
1482	20	2934	10	46
133	20	6065	32	44
156	20	4338	86	54
1131	20	7737	14	45
1011	20	10536	58	45
417	20	3870	103	32
136	20	12897	210	54
2852	20	4900	58	54
1296	20	1621	145	44
2076	20	1313	12	53
1768	20	1785	102	45
2743	20	17477	85	45
1536	20	20739	21	43
352	20	4579	89	43
293	20	18679	149	45
528	20	3013	58	45
674	20	13465	149	53
227	20	5049	102	56
621	20	4716	146	45
227	20	5934	58	56
335	20	4857	160	45
3102	20	1752	16	45
2354	20	3826	50	45
336	20	1752	16	45
73	20	1161	153	45
158	20	4890	16	45
1103	20	6296	92	45
3036	20	4321	136	45
2928	20	1442	89	34
397	20	4274	14	46
1538	20	3682	86	45
3089	20	16481	65	43
1316	20	10823	58	45
2892	20	1791	107	58
2436	20	3431	4	45
493	20	7989	89	44
1577	20	20974	85	46
2892	20	20975	38	46
1112	20	20228	136	54
499	20	14560	40	54
451	20	1489	58	56
73	20	6912	58	45
559	20	3039	40	63
751	20	20976	58	56
1768	20	3765	136	45
962	20	14322	217	58
626	20	14328	40	43
400	20	2208	74	46
192	20	8680	223	45
2797	20	2957	136	45
607	20	3812	6	54
89	20	7125	16	56
1566	20	874	160	45
2792	20	15318	86	56
494	20	4904	83	45
2518	20	15536	80	55
201	20	4271	58	45
3097	20	2544	86	44
3034	20	17992	47	45
3103	20	7967	64	45
2414	20	99	64	45
2474	20	7980	39	54
408	20	3344	136	45
112	20	13746	80	46
73	20	3720	89	44
1697	20	10290	158	45
2120	20	472	136	45
12	20	14	13	46
89	20	7125	16	56
3053	20	8443	80	45
787	20	2647	158	44
3083	20	1968	107	31
3083	20	3274	107	31
2517	20	3842	136	46
133	20	17079	136	45
731	20	20977	132	74
471	20	20728	40	43
63	20	20978	158	45
3034	20	17992	47	45
2596	20	1646	40	44
3078	20	6043	158	46
136	20	6896	158	54
408	20	3765	136	45
2120	20	11541	145	45
3099	20	844	47	45
101	20	3021	132	45
2064	20	11409	47	45
2965	20	4915	143	54
11	20	20228	136	54
939	20	7710	195	44
432	20	1854	158	46
1391	20	1101	107	55
3083	20	20979	37	10
3097	20	3025	158	45
280	20	4859	8	45
2076	20	2944	58	53
280	20	4303	304	45
191	20	250	27	45
3053	20	492	159	45
196	20	12379	58	46
149	20	926	148	44
747	20	4294	83	43
3104	20	690	54	45
769	20	4453	58	57
386	20	4189	220	45
136	20	2612	136	45
1818	20	1862	58	44
1538	20	7158	58	54
46	20	11904	58	58
238	20	13717	94	54
1116	20	171	86	44
3097	20	5540	47	44
293	20	6944	86	44
238	20	4627	104	54
238	20	18832	51	54
887	20	13996	16	56
825	20	20899	17	58
716	20	1749	258	45
825	20	12739	40	68
285	20	2439	12	46
2001	20	332	134	66
926	20	1907	93	82
2892	20	1791	107	58
680	20	20980	47	2
3056	20	190	93	82
3056	20	20981	135	82
168	20	1762	153	55
3061	20	9761	246	73
178	20	1791	107	58
2753	20	20982	34	55
185	20	244	30	45
1215	20	9408	0	45
118	20	744	69	46
3061	20	6168	93	82
388	20	4367	13	34
2182	20	281	54	45
387	20	5284	1	45
2519	20	8752	0	74
2182	20	5240	61	45
734	20	4945	71	53
897	20	3248	42	44
1504	20	20983	42	46
2064	20	11409	47	45
3060	20	156	81	45
3034	20	1961	47	45
1318	20	3789	143	45
2753	20	173	41	45
697	20	7350	70	44
432	20	5649	158	55
2753	20	5610	275	46
627	20	332	134	66
338	20	1928	24	42
2743	20	18759	233	45
375	20	20984	40	55
417	20	4366	225	43
185	20	244	30	45
2064	20	4483	77	45
225	20	19048	94	43
801	20	1495	124	45
488	20	12252	0	55
116	20	12661	24	45
489	20	18595	143	58
3098	20	3143	153	46
2842	20	16300	157	45
3089	20	1510	153	42
1269	20	1174	48	45
1588	20	332	134	66
489	20	18595	143	58
1002	20	15527	85	45
488	20	19102	68	66
633	20	20985	157	43
2743	20	14792	316	45
238	20	746	40	54
12	20	4972	12	46
238	20	1169	10	54
266	20	12293	33	56
124	20	265	0	45
327	20	495	40	68
1820	20	12597	143	56
107	20	11604	33	46
448	20	6989	138	45
213	20	7534	245	43
344	20	19212	143	45
1102	20	20986	82	43
2064	20	4483	77	45
313	20	20987	32	93
238	20	18764	285	54
363	20	569	6	57
238	20	748	51	54
928	20	20988	125	55
801	20	4608	38	45
162	20	4960	42	65
209	20	8944	10	52
238	20	4627	104	54
238	20	345	43	54
311	20	443	17	56
283	20	6023	40	45
1900	20	14076	12	46
3096	20	2110	12	54
238	20	6171	104	54
2705	20	20989	69	43
630	20	2490	12	45
774	20	20990	42	20
3053	20	3327	33	45
337	20	6421	14	56
63	20	278	48	45
3045	20	2852	102	45
3002	20	15595	56	58
1318	20	11096	114	47
876	20	20540	223	44
218	20	18449	223	58
116	20	1647	80	45
992	20	1174	48	45
649	20	9162	14	45
191	20	14965	12	45
2851	20	6995	42	45
101	20	20991	74	44
212	20	16151	0	45
1823	20	10785	33	45
999	20	433	54	46
2347	20	8495	12	45
585	20	20992	157	46
1318	20	4747	78	57
11	20	2427	12	54
2507	20	5365	227	45
617	20	210	97	46
1072	20	17645	118	44
1879	20	20993	69	45
129	20	11906	6	46
637	20	332	134	66
3099	20	64	42	45
734	20	6433	6	45
2314	20	7576	64	45
266	20	283	120	45
2965	20	6554	33	45
1904	20	629	47	45
1904	20	1294	33	45
328	20	20994	104	45
2842	20	9050	58	45
196	20	3678	160	45
606	20	7492	142	45
58	20	6882	99	56
1068	20	332	134	66
423	20	2811	99	44
3083	20	1968	107	31
600	20	14741	58	44
2687	20	19922	220	65
2653	20	20825	12	45
3063	20	4226	33	45
2801	20	20995	81	53
2783	20	14830	108	43
3074	20	7586	166	45
2630	20	18211	126	45
1759	20	2060	33	45
769	20	8771	160	45
1797	20	20996	153	57
2778	20	20267	169	43
511	20	8001	42	57
326	20	500	132	53
243	20	13676	235	43
2779	20	8031	124	45
2338	20	3041	12	57
1244	20	20997	87	65
519	20	12545	123	43
191	20	17514	0	44
3080	20	783	39	45
477	20	3207	41	45
87	20	20998	6	64
2787	20	1281	58	44
1731	20	332	134	66
2253	20	16962	111	63
3091	20	1785	102	45
2650	20	4057	69	44
356	20	2010	123	44
282	20	3528	36	45
448	20	20999	244	46
3045	20	8008	113	45
335	20	434	146	46
2117	20	1174	48	45
280	20	2573	146	45
2872	20	15832	111	45
201	20	1174	48	45
1293	20	21000	85	41
2855	20	1734	55	45
82	20	378	40	45
1879	20	21001	41	44
1481	20	9352	47	45
425	20	1143	89	57
176	20	1113	226	43
2004	20	18950	12	53
499	20	1794	58	54
355	20	21002	109	85
243	20	21003	191	43
1504	20	20130	125	56
784	20	6178	81	44
1157	20	11606	50	45
2273	20	3565	16	45
3036	20	16701	88	45
367	20	14177	12	44
308	20	9410	153	45
784	20	21004	177	44
2751	20	21005	267	45
1924	20	1851	58	45
923	20	17556	153	56
2986	20	21006	10	75
2859	20	2812	47	44
1165	20	5629	12	45
63	20	13109	180	45
932	20	18617	72	58
2653	20	4353	58	45
618	20	1462	117	43
49	20	7739	58	45
3099	20	11679	18	45
1181	20	11120	153	45
31	20	4079	0	74
876	20	2573	146	45
3036	20	788	50	45
934	20	4150	39	44
2779	20	1331	60	45
2787	20	1232	7	46
1109	20	21007	285	94
2257	20	21008	188	65
116	20	7739	58	45
723	20	8431	80	45
852	20	21009	59	46
2743	20	15140	191	45
310	20	2849	160	45
1409	20	332	134	66
1768	20	6227	33	44
3036	20	30	26	45
2779	20	18084	157	45
839	20	156	81	45
2809	20	1538	41	45
3100	20	20963	32	93
2928	20	785	102	45
645	20	10492	59	45
708	20	788	50	45
2792	20	20603	235	45
708	20	183	89	45
2342	20	21010	42	12
2342	20	21011	48	22
964	20	12712	161	46
494	20	11131	12	55
1820	20	7327	124	45
2774	20	5391	142	56
136	20	4181	136	46
2928	20	1331	60	45
104	20	2227	102	34
391	20	21012	250	93
1165	20	21013	205	44
1157	20	3948	12	45
3036	20	21014	19	45
461	20	417	74	45
116	20	21015	41	45
375	20	2573	146	45
874	20	15157	65	45
2888	20	434	146	46
1416	20	21016	96	56
2355	20	6022	6	45
3036	20	259	58	45
1082	20	17705	40	56
2872	20	21017	33	74
337	20	283	120	45
2597	20	332	134	66
1942	20	18605	205	53
2028	20	1287	146	45
717	20	6861	89	76
1627	20	145	64	45
1056	20	6957	58	54
86	20	14226	143	52
928	20	21018	158	45
2039	20	16435	108	46
3097	20	1860	3	45
2120	20	209	89	45
2120	20	6390	50	45
193	20	21019	71	56
543	45	397	89	43
274	45	21020	157	44
810	45	816	195	45
72	45	4484	210	55
72	45	3148	7	46
3064	45	21021	252	43
972	45	1442	89	34
311	45	443	17	56
3045	45	4793	145	45
311	45	9561	10	56
311	45	8813	52	56
315	45	3720	89	44
2129	45	690	54	45
2129	45	21022	53	45
2122	45	1791	107	58
3053	45	6227	33	44
63	45	6882	99	56
2789	45	21023	6	45
3036	45	9704	220	45
498	45	2573	146	45
1678	45	1537	146	64
932	45	21024	6	55
163	45	145	64	45
425	45	21025	69	57
215	45	21026	157	45
519	45	321	76	43
1549	45	332	134	66
1481	45	10007	256	82
1481	45	21027	366	82
1179	45	18617	72	58
1747	45	332	134	66
1081	45	10631	143	45
1482	45	14433	58	46
708	45	10708	21	45
136	45	19337	136	45
191	45	9066	86	44
3065	45	21028	40	45
2355	45	3366	80	45
1442	45	99	64	45
1102	45	21029	40	43
2986	45	18220	34	74
645	45	6042	33	55
10	45	15505	86	55
3083	45	20955	107	65
1607	45	6833	178	86
397	45	2036	33	45
1747	45	1101	107	55
1820	45	751	135	45
769	45	4838	58	45
826	45	4040	58	45
293	45	4870	40	45
823	45	2193	132	44
305	45	17158	6	46
1820	45	751	135	45
2129	45	14936	40	45
3105	45	332	134	66
1698	45	3774	136	45
2859	45	1804	149	44
143	45	3757	40	54
2100	45	14591	47	44
787	45	20336	145	56
466	45	13167	14	45
2129	45	1610	32	46
56	45	2301	93	66
566	45	1933	149	45
2253	45	12558	250	52
1942	45	21030	42	45
18	45	9038	58	55
3036	45	518	158	45
3083	45	2122	56	54
94	45	7283	183	65
747	45	21031	39	54
825	45	20620	218	58
784	45	20347	157	56
238	45	16342	51	54
238	45	18832	51	54
1416	45	8978	6	56
3106	45	1791	107	58
3106	45	5147	32	45
1697	45	18936	132	63
825	45	21032	132	68
747	45	9165	143	54
840	45	8636	111	45
2519	45	18168	157	74
2519	45	17785	52	74
1049	45	7093	17	67
1072	45	2301	93	66
2519	45	8752	0	74
1072	45	21033	262	66
185	45	244	30	45
185	45	1171	177	45
168	45	9837	153	55
168	45	20364	157	55
168	45	18883	157	55
1049	45	156	81	45
2743	45	388	45	45
414	45	7791	81	57
2650	45	9406	0	56
414	45	7792	17	57
508	45	1068	0	45
598	45	421	48	45
2519	45	21034	68	74
350	45	546	63	46
2519	45	626	12	74
455	45	21035	12	46
221	45	1907	93	82
992	45	12011	72	46
667	45	1913	33	45
63	45	278	48	45
1934	45	6852	12	45
771	45	8866	104	41
332	45	525	29	64
342	45	535	1	44
1934	45	3068	1	45
414	45	18074	17	43
1924	45	332	134	66
1924	45	9644	256	66
2273	45	592	170	44
387	45	1887	32	57
667	45	21036	95	45
414	45	20090	12	44
897	45	3901	1	45
1266	45	3984	48	45
1079	45	6093	62	45
2449	45	16919	284	57
366	45	576	30	43
376	45	3048	0	65
1613	45	9426	0	45
667	45	14722	71	45
56	45	7026	12	45
258	45	21037	71	21
16	45	2379	94	66
355	45	9774	165	44
667	45	3460	1	45
271	45	145	64	45
388	45	619	1	45
2240	45	15217	1	44
2452	45	1115	1	46
115	45	21038	60	57
543	45	190	93	82
1082	45	4065	40	46
559	45	18454	17	53
319	45	15109	1	45
1900	45	52	29	45
193	45	591	1	45
423	45	21039	12	44
2751	45	18962	12	56
76	45	18743	29	45
246	45	20857	12	69
729	45	6120	94	45
246	45	861	17	69
2116	45	14477	29	44
1614	45	2557	197	45
815	45	5508	43	44
1020	45	10792	40	45
258	45	20763	62	21
2975	45	20331	104	65
3057	45	5654	0	44
360	45	562	66	57
284	45	19966	45	46
1029	45	10163	12	45
1029	45	5466	1	45
1179	45	18716	1	45
2770	45	18843	1	45
12	45	4972	12	46
238	45	1152	40	54
115	45	8793	0	57
271	45	668	1	45
2652	45	634	1	44
2743	45	18736	1	45
281	45	645	1	44
196	45	7939	1	45
424	45	687	1	45
2100	45	14404	63	44
1900	45	5537	12	45
618	45	16482	11	44
597	45	18445	71	44
246	45	17169	17	44
246	45	18489	104	44
462	45	9924	1	45
1730	45	145	64	45
2779	45	21040	62	57
626	45	1714	257	46
2735	45	21041	71	84
245	45	3473	1	45
750	45	2316	29	45
2732	45	1767	47	46
741	45	2274	48	45
9	45	624	104	57
2780	45	19147	1	44
803	45	332	134	66
2213	45	15119	111	44
3098	45	40	28	45
369	45	581	45	43
659	45	12486	177	45
375	45	20984	40	55
690	45	5293	29	44
50	45	4394	194	56
86	45	872	10	52
9	45	32	4	57
803	45	6310	93	66
659	45	709	30	45
433	45	6027	69	41
2519	45	9882	198	74
2519	45	6235	10	64
170	45	21042	295	56
659	45	1192	169	45
11	45	10252	190	44
264	45	13787	1	45
3036	45	16492	41	46
2342	45	117	71	45
777	45	14637	166	45
9	45	19173	38	67
2342	45	2141	128	45
659	45	20015	245	45
3053	45	2994	145	45
1102	45	21043	71	45
803	45	2317	48	56
2872	45	21044	1	45
56	45	1247	125	45
357	45	561	1	45
258	45	7821	12	20
3053	45	590	169	45
96	45	11444	138	45
22	45	332	134	66
777	45	757	153	45
2700	45	21045	25	83
2700	45	20969	52	83
2240	45	1376	48	45
63	45	21046	231	46
860	45	16635	33	44
463	45	17915	1	44
1229	45	21047	55	44
110	45	9051	50	45
852	45	6820	144	56
124	45	167	0	45
814	45	165	1	45
87	45	7228	166	43
238	45	14493	74	54
3036	45	7085	14	46
238	45	17806	104	54
238	45	18764	285	54
454	45	260	29	45
63	45	19176	194	45
238	45	750	17	53
489	45	21048	52	58
96	45	21049	171	45
2855	45	3963	7	45
1877	45	19591	1	44
2675	45	19167	4	57
962	45	21050	71	58
3089	45	910	118	45
329	45	9024	6	45
2751	45	18859	33	57
246	45	2658	52	44
3036	45	3919	69	46
86	45	1889	17	62
2106	45	15780	1	44
1053	45	21051	55	55
2851	45	11100	10	46
255	45	14182	79	45
238	45	315	17	44
3098	45	21052	11	45
1139	45	16719	3	44
2120	45	21053	1	45
2707	45	7113	71	44
526	45	7356	47	46
100	45	612	46	45
3045	45	4717	50	55
2778	45	811	12	43
1079	45	21054	44	45
255	45	5090	138	45
3036	45	10867	47	46
1079	45	21055	59	45
466	45	6318	94	55
12	45	529	0	46
12	45	1223	234	46
399	45	3112	0	45
337	45	590	169	45
774	45	9112	2	45
3036	45	866	19	45
86	45	9056	211	44
2474	45	757	153	45
964	45	16193	48	46
238	45	849	30	45
238	45	3131	111	45
238	45	8898	179	45
170	45	19232	157	58
1323	45	787	138	45
536	45	2436	10	45
872	45	3452	47	45
360	45	1036	0	45
2735	45	8012	105	84
803	45	18207	87	56
803	45	17180	106	56
1131	45	8793	0	57
2568	45	18782	87	46
538	45	21056	1	45
2809	45	18993	1	45
376	45	14438	74	75
966	45	16597	9	45
2605	45	2754	286	82
338	45	11816	30	43
1323	45	16473	177	45
3036	45	2323	41	45
3036	45	16701	88	45
316	45	6551	50	34
133	45	1287	146	45
939	45	190	93	82
489	45	10722	17	58
63	45	18837	48	45
2260	45	2513	25	46
3036	45	1331	60	45
2253	45	20673	250	44
531	45	2872	95	45
1020	45	19471	62	45
1134	45	617	12	45
342	45	6412	33	44
161	45	332	134	66
70	45	5287	40	44
1904	45	1907	93	82
1323	45	20603	235	45
2862	45	2573	146	45
386	45	843	17	55
2855	45	3963	7	45
107	45	20718	48	45
2855	45	3612	48	56
375	45	21057	383	55
495	45	1907	93	82
953	45	415	48	45
3107	45	1887	32	57
787	45	21058	111	46
